ite,time,q,scaled_eu,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,RS_iters,mcts_iters,sa_iters,eps,lr
0,15,90.01790925432086,-17.482090745679145,[3 3 2 8 2 4 8 3 8 6 3 2 5 0 1 8 0 7 0 9 6 5 0 4 6 7 1 3 9 4],SA,pd,10,10,30,0.95,10000,49.146233558654785,5000,-1,50,0.05,0.1
0,30,90.01790925432086,-17.482090745679145,[6 6 2 1 2 6 8 1 8 2 4 4 5 0 1 5 0 0 0 5 4 7 8 4 4 7 0 0 1 4],SA,pd,10,10,30,0.95,10000,49.12792253494263,5000,-1,50,0.05,0.1
0,45,90.01790925432086,-17.482090745679145,[6 6 2 1 2 6 8 1 8 2 4 4 5 0 1 5 0 0 0 5 4 7 8 4 4 7 0 0 1 4],SA,pd,10,10,30,0.95,10000,48.94084692001343,5000,-1,50,0.05,0.1
0,60,91.4384037803969,-16.061596219603103,[8 0 0 3 8 9 0 0 8 6 6 6 2 1 9 3 2 1 1 6 0 0 5 5 0 8 2 2 0 2],SA,pd,10,10,30,0.95,10000,49.07424569129944,5000,-1,50,0.05,0.1
0,75,93.97478300834867,-13.525216991651334,[9 0 0 5 8 2 4 0 8 2 1 1 1 9 3 4 9 4 6 2 0 0 8 7 9 5 2 3 1 5],SA,pd,10,10,30,0.95,10000,48.955185890197754,5000,-1,50,0.05,0.1
0,90,93.97478300834867,-13.525216991651334,[1 0 3 0 5 9 1 6 8 5 3 1 9 9 3 0 5 4 5 2 0 0 8 2 0 5 0 0 1 7],SA,pd,10,10,30,0.95,10000,49.11949563026428,5000,-1,50,0.05,0.1
0,105,93.97478300834867,-13.525216991651334,[1 0 3 0 5 9 1 6 8 5 3 1 9 9 3 0 5 4 5 2 0 0 8 2 0 5 0 0 1 7],SA,pd,10,10,30,0.95,10000,49.18699026107788,5000,-1,50,0.05,0.1
0,120,94.58797313310005,-12.91202686689995,[9 0 3 2 6 2 5 3 4 4 2 0 5 2 9 5 1 2 5 0 6 0 5 7 1 8 2 3 3 7],SA,pd,10,10,30,0.95,10000,49.12282967567444,5000,-1,50,0.05,0.1
0,135,94.58797313310005,-12.91202686689995,[9 0 3 2 6 2 5 3 4 4 2 0 5 2 9 5 1 2 5 0 6 0 5 7 1 8 2 3 3 7],SA,pd,10,10,30,0.95,10000,49.06907320022583,5000,-1,50,0.05,0.1
0,150,94.58797313310005,-12.91202686689995,[9 0 3 2 6 2 5 3 4 4 2 0 5 2 9 5 1 2 5 0 6 0 5 7 1 8 2 3 3 7],SA,pd,10,10,30,0.95,10000,49.16854190826416,5000,-1,50,0.05,0.1
0,165,94.58797313310005,-12.91202686689995,[9 0 3 2 6 2 5 3 4 4 2 0 5 2 9 5 1 2 5 0 6 0 5 7 1 8 2 3 3 7],SA,pd,10,10,30,0.95,10000,49.13516879081726,5000,-1,50,0.05,0.1
0,180,94.58797313310005,-12.91202686689995,[9 0 3 2 6 2 5 3 4 4 2 0 5 2 9 5 1 2 5 0 6 0 5 7 1 8 2 3 3 7],SA,pd,10,10,30,0.95,10000,49.19351267814636,5000,-1,50,0.05,0.1
0,195,94.58797313310005,-12.91202686689995,[9 0 3 2 6 2 5 3 4 4 2 0 5 2 9 5 1 2 5 0 6 0 5 7 1 8 2 3 3 7],SA,pd,10,10,30,0.95,10000,49.07485294342041,5000,-1,50,0.05,0.1
0,210,94.58797313310005,-12.91202686689995,[9 0 3 2 6 2 5 3 4 4 2 0 5 2 9 5 1 2 5 0 6 0 5 7 1 8 2 3 3 7],SA,pd,10,10,30,0.95,10000,49.21972846984863,5000,-1,50,0.05,0.1
